time,open,high,low,close,volume
103,39.63,39.63,39.63,39.63,100
1020,39.63,39.63,39.63,39.63,300
1055,39.63,39.63,39.63,39.63,100
112,39.63,39.63,39.63,39.63,100
1129,39.11,39.11,39.11,39.11,207
1133,39.09,39.09,39.09,39.09,105
1540,40.02,40.02,40.02,40.02,100
1551,40.205,40.205,40.205,40.205,200
1552,40.205,40.205,40.205,40.205,100
1559,39.94,39.94,39.94,39.94,426
1429,38,38,38,38,200
1430,38,38,38,38,300
1431,38,38,38,38,400
1137,37.78,37.78,37.78,37.78,136
1153,36.6,36.6,36.6,36.6,130
1554,34.94,34.94,34.94,34.94,100
1531,35.87,35.87,35.87,35.87,100
81,35.99,35.99,35.99,35.99,100
84,35.89,35.89,35.89,35.89,100
88,35.97,35.97,35.97,35.97,100
812,35.83,35.83,35.83,35.83,100
821,35.82,35.82,35.82,35.82,100
825,35.81,35.81,35.81,35.81,100
826,35.82,35.82,35.82,35.82,100
827,35.84,35.84,35.84,35.84,100
828,35.83,35.83,35.83,35.83,100
831,35.84,35.89,35.84,35.89,300
835,35.89,35.89,35.89,35.89,100
836,35.92,35.92,35.91,35.91,200
837,35.98,35.98,35.98,35.98,100
838,35.91,35.91,35.91,35.91,100
842,35.91,35.91,35.91,35.91,100
844,35.97,35.97,35.97,35.97,100
848,35.94,35.94,35.94,35.94,100
852,35.94,35.94,35.94,35.94,100
853,35.98,35.98,35.98,35.98,100
91,35.92,35.92,35.92,35.92,100
911,35.89,35.89,35.89,35.89,100
917,35.94,35.94,35.94,35.94,100
920,35.94,35.94,35.94,35.94,100
921,35.91,35.91,35.91,35.91,200
930,35.91,35.91,35.91,35.91,100
931,35.84,35.84,35.84,35.84,100
936,35.91,35.91,35.91,35.91,100
947,35.91,35.91,35.91,35.91,100
950,35.91,35.91,35.91,35.91,100
951,35.91,35.91,35.91,35.91,100
952,35.92,35.92,35.92,35.92,100
956,35.91,35.91,35.91,35.91,100
957,35.91,35.91,35.91,35.91,100
101,35.94,35.94,35.94,35.94,100
103,35.82,35.82,35.82,35.82,100
1010,35.91,35.91,35.91,35.91,100
1015,35.91,35.91,35.91,35.91,200
1016,35.91,35.91,35.91,35.91,100
1018,35.91,35.91,35.91,35.91,100
1021,35.82,35.82,35.82,35.82,200
1032,35.89,35.89,35.89,35.89,100
1040,35.9,35.9,35.84,35.84,300
1041,35.85,35.85,35.85,35.85,100
1044,35.89,35.89,35.89,35.89,200
1045,35.9,35.905,35.9,35.905,200
1052,35.88,35.88,35.88,35.88,100
1053,35.88,35.88,35.88,35.88,100
1056,35.87,35.87,35.87,35.87,200
1057,35.87,35.87,35.87,35.87,100
1058,35.85,35.87,35.85,35.87,200
112,35.845,35.88,35.845,35.88,200
113,35.81,35.81,35.81,35.81,100
116,35.86,35.86,35.86,35.86,100
1111,35.84,35.88,35.84,35.88,200
1112,35.9,35.9,35.8,35.8,200
1113,35.91,35.91,35.91,35.91,100
1115,35.92,35.92,35.92,35.92,100
1121,35.8,35.8,35.8,35.8,100
1123,35.81,35.81,35.81,35.81,100
1124,35.81,35.81,35.81,35.81,100
1127,35.77,35.77,35.77,35.77,100
1131,35.8,35.8,35.8,35.8,100
1133,35.86,35.86,35.86,35.86,100
1134,35.85,35.86,35.85,35.86,200
1143,35.86,35.86,35.8,35.8,200
1146,35.82,35.82,35.82,35.82,100
1157,35.83,35.83,35.83,35.83,100
1159,35.84,35.84,35.84,35.84,100
120,35.78,35.78,35.78,35.78,100
121,35.84,35.84,35.84,35.84,100
122,35.84,35.84,35.84,35.84,100
1212,35.86,35.86,35.83,35.83,200
1213,35.85,35.85,35.85,35.85,100
1214,35.86,35.86,35.86,35.86,100
1217,35.83,35.83,35.83,35.83,100
1218,35.78,35.78,35.78,35.78,100
1149,36.615,36.615,36.615,36.615,100
1423,36.645,36.645,36.645,36.645,209
1459,37,37,37,37,100
947,36.4,36.4,36.4,36.4,100
1054,37,37,37,37,370
1510,37.62,37.62,37.62,37.62,100
1534,37.61,37.61,37.61,37.61,200
938,38,38,38,38,100
930,37.65,37.65,37.65,37.65,100
1559,36.75,36.75,36.75,36.75,100
