time,open,high,low,close,volume
1118,6.095,6.11,6.095,6.11,300
1124,6.105,6.105,6.105,6.105,118
1132,6.105,6.105,6.105,6.105,100
1133,6.09,6.09,6.09,6.09,100
1134,6.095,6.095,6.095,6.095,100
1136,6.09,6.09,6.09,6.09,200
1138,6.105,6.105,6.1,6.1,200
1143,6.085,6.085,6.085,6.085,100
1144,6.08,6.09,6.08,6.09,200
1145,6.09,6.09,6.09,6.09,118
1146,6.09,6.09,6.09,6.09,100
1147,6.1,6.1,6.1,6.1,100
1149,6.1,6.1,6.1,6.1,100
1155,6.1,6.1,6.09,6.09,340
1156,6.1,6.1,6.1,6.1,318
1157,6.1,6.1,6.1,6.1,100
122,6.08,6.08,6.08,6.08,200
123,6.06,6.06,6.06,6.06,100
124,6.06,6.06,6.06,6.06,100
125,6.065,6.07,6.065,6.07,200
1214,6.03,6.03,6.03,6.03,189
1215,6.04,6.04,6.04,6.04,200
1219,6.04,6.04,6.04,6.04,100
1220,6.04,6.04,6.04,6.04,100
1221,6.03,6.03,6.02,6.02,200
1224,6.02,6.02,6.02,6.02,100
1227,6.02,6.02,6.02,6.02,218
1232,6.01,6.01,6.01,6.01,100
1234,6.015,6.015,6.015,6.015,100
1235,6.015,6.015,6.015,6.015,200
1236,6.015,6.015,6.015,6.015,100
1242,6.01,6.01,5.98,5.98,200
1243,5.965,5.965,5.965,5.965,100
1245,5.985,5.99,5.985,5.99,200
1248,5.98,5.98,5.98,5.98,100
1251,5.98,5.98,5.98,5.98,100
1254,5.99,5.99,5.99,5.99,200
1255,5.985,5.985,5.985,5.985,100
1257,5.97,5.97,5.97,5.97,300
1259,5.97,5.97,5.96,5.96,200
134,5.97,5.97,5.97,5.97,100
1310,6.06,6.06,6.06,6.06,250
1313,6.05,6.05,6.05,6.05,182
1314,6.075,6.075,6.075,6.075,100
1316,6.07,6.07,6.07,6.07,100
1321,6.06,6.06,6.06,6.06,100
1323,6.06,6.06,6.06,6.06,200
1329,6.09,6.09,6.09,6.09,112
1331,6.09,6.09,6.09,6.09,100
1342,6.105,6.105,6.105,6.105,125
1344,6.1,6.1,6.1,6.1,100
1349,6.1,6.1,6.1,6.1,212
1350,6.11,6.11,6.11,6.11,100
1351,6.1,6.1,6.1,6.1,100
1354,6.09,6.09,6.09,6.09,100
1358,6.115,6.115,6.115,6.115,100
145,6.12,6.12,6.12,6.12,200
1410,6.115,6.115,6.115,6.115,100
1416,6.1,6.1,6.1,6.1,100
1418,6.125,6.125,6.125,6.125,100
1419,6.115,6.115,6.115,6.115,100
1423,6.15,6.15,6.15,6.15,100
1425,6.14,6.16,6.14,6.16,200
1437,6.165,6.165,6.165,6.165,100
1446,6.155,6.155,6.155,6.155,100
1456,6.16,6.16,6.16,6.16,211
1513,6.16,6.16,6.16,6.16,100
1521,6.18,6.19,6.18,6.19,200
1523,6.18,6.18,6.18,6.18,400
1524,6.18,6.18,6.18,6.18,200
1525,6.17,6.17,6.17,6.17,100
1534,6.2,6.2,6.2,6.2,100
1546,6.2,6.2,6.2,6.2,100
1547,6.21,6.21,6.21,6.21,100
1553,6.23,6.23,6.23,6.23,184
1554,6.22,6.22,6.22,6.22,101
1557,6.22,6.22,6.22,6.22,100
1558,6.205,6.205,6.205,6.205,205
1559,6.215,6.215,6.215,6.215,282
938,6.355,6.355,6.355,6.355,100
941,6.34,6.34,6.34,6.34,104
942,6.34,6.34,6.33,6.33,200
944,6.34,6.34,6.34,6.34,100
946,6.31,6.31,6.31,6.31,701
947,6.31,6.32,6.31,6.32,501
948,6.33,6.33,6.33,6.33,205
951,6.31,6.31,6.31,6.31,100
954,6.325,6.325,6.325,6.325,146
957,6.31,6.31,6.31,6.31,120
958,6.315,6.315,6.31,6.31,307
959,6.31,6.31,6.31,6.31,200
101,6.295,6.295,6.265,6.265,300
102,6.28,6.28,6.28,6.28,100
103,6.28,6.28,6.28,6.28,200
104,6.26,6.26,6.26,6.26,110
105,6.25,6.25,6.22,6.22,200
106,6.23,6.23,6.23,6.23,250
107,6.21,6.21,6.21,6.21,100
108,6.21,6.22,6.21,6.215,650
109,6.215,6.215,6.215,6.215,102
1010,6.215,6.215,6.215,6.215,100
1011,6.2,6.2,6.2,6.2,100
1012,6.175,6.19,6.175,6.185,400
1013,6.18,6.195,6.18,6.195,400
1014,6.2,6.2,6.2,6.2,200
1015,6.22,6.23,6.22,6.23,400
1016,6.215,6.23,6.215,6.215,300
1017,6.23,6.23,6.225,6.225,200
1019,6.235,6.25,6.235,6.25,300
1020,6.23,6.235,6.23,6.235,261
1021,6.24,6.24,6.24,6.24,100
1022,6.23,6.25,6.23,6.25,200
1024,6.25,6.25,6.25,6.25,100
1025,6.23,6.23,6.22,6.22,300
1026,6.24,6.24,6.24,6.24,100
1027,6.235,6.25,6.235,6.25,300
1028,6.235,6.235,6.235,6.235,100
1030,6.24,6.25,6.24,6.25,200
1031,6.25,6.25,6.25,6.25,100
1032,6.22,6.22,6.22,6.22,200
1033,6.19,6.19,6.19,6.19,100
1034,6.18,6.18,6.18,6.18,200
1035,6.19,6.19,6.18,6.18,260
1036,6.2,6.2,6.19,6.19,400
1037,6.18,6.2,6.18,6.2,200
1038,6.2,6.21,6.2,6.21,200
1040,6.21,6.21,6.21,6.21,200
1042,6.205,6.205,6.205,6.205,100
1043,6.21,6.21,6.21,6.21,101
1044,6.19,6.19,6.18,6.18,200
1045,6.175,6.175,6.175,6.175,102
1046,6.175,6.175,6.175,6.175,100
1048,6.14,6.14,6.14,6.14,100
1049,6.14,6.14,6.14,6.14,100
1050,6.14,6.155,6.14,6.155,200
1051,6.14,6.17,6.14,6.16,600
1052,6.16,6.16,6.14,6.14,400
1053,6.125,6.125,6.125,6.125,100
1054,6.13,6.13,6.13,6.13,100
1055,6.12,6.13,6.12,6.13,300
1057,6.15,6.15,6.135,6.135,200
1058,6.15,6.15,6.15,6.15,100
110,6.16,6.16,6.15,6.15,200
111,6.17,6.17,6.17,6.17,100
112,6.165,6.17,6.165,6.17,200
114,6.175,6.175,6.175,6.175,100
115,6.19,6.19,6.19,6.19,100
116,6.19,6.19,6.19,6.19,100
117,6.2,6.2,6.175,6.175,300
119,6.16,6.16,6.16,6.16,100
1110,6.16,6.19,6.16,6.19,200
1111,6.13,6.13,6.13,6.13,100
1112,6.125,6.125,6.11,6.11,200
1113,6.06,6.06,6.02,6.06,550
1114,6.06,6.07,6.06,6.07,200
1115,6.08,6.08,6.08,6.08,186
1116,6.08,6.09,6.08,6.09,300
