time,open,high,low,close,volume
849,7.36,7.36,7.36,7.36,100
850,7.5,7.5,7.5,7.5,100
852,7.5,7.5,7.5,7.5,100
857,7.5,7.5,7.5,7.5,100
858,7.44,7.44,7.44,7.44,100
859,7.4,7.4,7.4,7.4,100
90,7.52,7.52,7.52,7.52,100
93,7.39,7.39,7.39,7.39,100
94,7.39,7.39,7.39,7.39,100
913,7.39,7.39,7.39,7.39,200
915,7.4,7.4,7.4,7.4,100
916,7.43,7.43,7.43,7.43,100
918,7.44,7.44,7.44,7.44,100
923,7.37,7.37,7.37,7.37,100
926,7.37,7.37,7.37,7.37,100
927,7.41,7.41,7.41,7.41,100
930,7.395,7.395,7.395,7.395,100
934,7.48,7.48,7.48,7.48,100
939,7.44,7.44,7.44,7.44,100
940,7.4,7.4,7.4,7.4,100
941,7.42,7.42,7.42,7.42,100
944,7.5,7.5,7.48,7.48,200
947,7.46,7.46,7.46,7.46,100
951,7.5,7.5,7.5,7.5,100
954,7.41,7.51,7.41,7.51,200
955,7.52,7.52,7.52,7.52,100
956,7.41,7.41,7.37,7.37,300
102,7.44,7.5,7.44,7.5,300
105,7.47,7.47,7.47,7.47,100
107,7.41,7.45,7.41,7.45,200
1011,7.39,7.39,7.39,7.39,200
1019,7.51,7.51,7.51,7.51,100
1020,7.41,7.41,7.41,7.41,100
1021,7.41,7.41,7.41,7.41,100
1023,7.39,7.39,7.39,7.39,100
1027,7.41,7.41,7.41,7.41,100
1029,7.42,7.42,7.42,7.42,200
1032,7.42,7.42,7.42,7.42,100
1035,7.43,7.43,7.4,7.4,200
1037,7.45,7.45,7.45,7.45,100
1042,7.46,7.46,7.46,7.46,100
1047,7.43,7.5,7.43,7.5,200
1050,7.41,7.5,7.41,7.5,200
1052,7.38,7.38,7.38,7.38,100
1054,7.39,7.39,7.39,7.39,100
1057,7.39,7.39,7.39,7.39,100
110,7.4,7.43,7.4,7.43,400
111,7.49,7.49,7.49,7.49,100
113,7.41,7.41,7.41,7.41,100
116,7.39,7.39,7.39,7.39,100
118,7.37,7.37,7.37,7.37,100
1110,7.43,7.43,7.43,7.43,100
1111,7.45,7.45,7.45,7.45,100
1112,7.37,7.37,7.37,7.37,100
1114,7.47,7.47,7.47,7.47,100
1115,7.5,7.5,7.5,7.5,100
1119,7.38,7.38,7.38,7.38,100
1125,7.44,7.44,7.44,7.44,100
1128,7.4,7.4,7.4,7.4,100
1134,7.45,7.45,7.45,7.45,100
1143,7.39,7.39,7.39,7.39,100
1146,7.37,7.41,7.37,7.41,200
1149,7.415,7.47,7.415,7.47,200
1157,7.46,7.46,7.46,7.46,100
1158,7.49,7.49,7.49,7.49,100
123,7.42,7.5,7.42,7.5,200
126,7.4,7.4,7.4,7.4,100
127,7.49,7.49,7.49,7.49,100
1210,7.42,7.42,7.42,7.42,100
1211,7.5,7.51,7.5,7.51,200
1212,7.51,7.51,7.51,7.51,100
1213,7.46,7.46,7.39,7.39,200
1216,7.51,7.51,7.51,7.51,100
1217,7.52,7.52,7.52,7.52,100
1221,7.51,7.51,7.51,7.51,100
1223,7.49,7.49,7.49,7.49,100
1231,7.43,7.43,7.43,7.43,100
1232,7.47,7.47,7.47,7.47,100
1237,7.44,7.44,7.44,7.44,100
