time,open,high,low,close,volume
1425,82.75,82.75,82.75,82.75,1739
1431,82.44,82.44,82.44,82.44,136
1455,82.665,82.665,82.665,82.665,311
1459,82.78,82.78,82.78,82.78,100
156,82.66,82.66,82.66,82.66,100
1517,82.705,82.705,82.705,82.705,137
1550,82.7,82.7,82.7,82.7,100
1555,82.46,82.46,82.46,82.46,252
941,82.115,82.115,82.115,82.115,654
1120,82.16,82.16,82.16,82.16,109
1134,82.51,82.51,82.51,82.51,214
1157,82.48,82.48,82.48,82.48,102
1323,82.645,82.645,82.645,82.645,100
1536,82.395,82.395,82.395,82.395,100
1550,82.57,82.57,82.57,82.57,205
1553,82.815,82.815,82.815,82.815,100
935,83.225,83.225,83.225,83.225,200
1045,82.52,82.52,82.52,82.52,147
110,82.25,82.25,82.25,82.25,106
1255,82.02,82.02,82.02,82.02,100
1331,82.27,82.28,82.27,82.28,200
1450,82.105,82.105,82.105,82.105,101
1550,82.35,82.35,82.35,82.35,101
1558,82.5,82.5,82.5,82.5,111
932,82.67,82.67,82.67,82.67,201
933,82.695,82.695,82.695,82.695,200
1056,82.85,82.91,82.85,82.91,205
1118,82.8,82.8,82.8,82.8,100
1246,82.88,82.88,82.88,82.88,134
1310,82.91,82.91,82.91,82.91,100
1349,82.12,82.12,82.12,82.12,141
142,81.635,81.635,81.635,81.635,100
1422,82.14,82.14,82.14,82.14,100
1437,82.375,82.375,82.375,82.375,100
1443,82.245,82.245,82.245,82.245,100
1459,82.26,82.26,82.26,82.26,100
1510,82.17,82.17,82.17,82.17,100
1521,82.255,82.255,82.255,82.255,100
1524,82.255,82.255,82.255,82.255,100
1549,82.7,82.7,82.595,82.595,200
1551,82.37,82.37,82.37,82.37,100
1552,82.32,82.32,82.32,82.32,200
1554,82.23,82.24,82.23,82.24,414
1556,82.275,82.275,82.275,82.275,102
958,81.71,81.71,81.71,81.71,200
103,81.71,81.71,81.71,81.71,230
1134,81.355,81.365,81.355,81.365,800
1153,81.555,81.555,81.555,81.555,302
1157,81.44,81.44,81.44,81.44,100
121,81.51,81.51,81.51,81.51,100
139,81.7,81.7,81.7,81.7,100
1331,81.85,81.85,81.85,81.85,101
1334,81.8,81.8,81.8,81.8,100
1351,81.64,81.64,81.64,81.64,100
140,81.81,81.81,81.81,81.81,100
1411,82.02,82.02,82.02,82.02,667
1414,82.045,82.045,82.045,82.045,100
1434,82.05,82.05,82.05,82.05,100
1451,82.21,82.21,82.21,82.21,100
1459,82.025,82.025,82.025,82.025,100
150,82,82,82,82,102
1529,82.58,82.58,82.58,82.58,100
1532,82.575,82.575,82.575,82.575,100
1554,82.16,82.16,82.16,82.16,100
1558,82.46,82.46,82.46,82.46,114
1046,82.35,82.35,82.35,82.35,101
1129,82.16,82.16,82.06,82.06,276
1219,82.315,82.315,82.315,82.315,100
130,82.71,82.71,82.71,82.71,200
1324,82.7,82.7,82.7,82.7,100
1334,82.665,82.665,82.665,82.665,100
1344,82.745,82.745,82.745,82.745,200
1426,82.38,82.38,82.38,82.38,110
1435,82.31,82.31,82.31,82.31,100
1446,82.28,82.28,82.28,82.28,100
1455,82.23,82.23,82.23,82.23,138
1513,82.505,82.505,82.505,82.505,100
1523,82.535,82.535,82.535,82.535,300
1530,82.42,82.42,82.42,82.42,100
1540,82.46,82.46,82.46,82.46,130
1541,82.475,82.475,82.475,82.475,100
1545,82.42,82.42,82.42,82.42,100
1550,82.465,82.465,82.465,82.465,100
1555,81.84,81.96,81.84,81.96,282
1039,83.25,83.25,83.25,83.25,201
1050,83.28,83.28,83.28,83.28,104
119,83.115,83.115,83.115,83.115,113
1120,83.425,83.425,83.425,83.425,174
1225,82.71,82.71,82.71,82.71,100
1242,82.66,82.66,82.66,82.66,100
1246,82.445,82.445,82.3,82.3,300
133,82.69,82.71,82.69,82.71,200
1357,82.65,82.65,82.65,82.65,200
1424,82.39,82.39,82.39,82.39,100
150,82.465,82.465,82.465,82.465,100
1511,82.56,82.56,82.56,82.56,146
1521,83.195,83.195,83.195,83.195,102
1527,83.03,83.03,83.03,83.03,101
1529,82.87,82.87,82.87,82.87,100
1535,83.335,83.335,83.335,83.335,100
1550,83.235,83.235,83.235,83.235,101
1551,83.195,83.195,83.195,83.195,101
1552,83.185,83.185,83.185,83.185,101
1554,83.11,83.11,83.11,83.11,119
1555,83.205,83.205,83.205,83.205,103
1557,83.22,83.285,83.22,83.285,224
1111,84.96,84.96,84.96,84.96,112
1130,85.1,85.205,85.1,85.205,200
1139,84.86,84.86,84.86,84.86,150
1220,84.85,84.85,84.85,84.85,100
131,84.92,84.92,84.92,84.92,102
1310,84.87,84.87,84.87,84.87,100
1343,84.97,84.97,84.97,84.97,100
1410,85.39,85.39,85.39,85.39,681
1423,85.125,85.125,85.125,85.125,103
1441,85.35,85.35,85.35,85.35,101
1442,85.34,85.34,85.34,85.34,100
1451,85.29,85.29,85.29,85.29,200
1535,85.125,85.125,85.125,85.125,100
1545,85.06,85.06,85.06,85.06,100
1550,85.06,85.06,85.06,85.06,500
1551,84.98,84.985,84.98,84.985,200
1553,85.08,85.08,85.08,85.08,110
1554,85.225,85.225,85.225,85.225,122
1557,85.185,85.185,85.185,85.185,102
1558,85.15,85.15,85.15,85.15,200
1559,85.49,85.49,85.49,85.49,200
1044,84.66,84.745,84.66,84.745,200
1157,84.74,84.74,84.74,84.74,100
1432,84.365,84.365,84.365,84.365,100
1455,84.24,84.24,84.24,84.24,100
1523,84.31,84.31,84.31,84.31,101
1547,84.48,84.48,84.48,84.48,101
1551,84.37,84.37,84.37,84.37,104
1556,84.27,84.27,84.25,84.25,397
933,85.78,85.78,85.78,85.78,214
1040,84.71,84.71,84.71,84.71,100
1154,84.215,84.215,84.215,84.215,102
129,84.205,84.205,84.205,84.205,100
1224,84.11,84.11,84.11,84.11,100
144,83.895,83.895,83.895,83.895,103
1419,84.06,84.06,84.06,84.06,105
1453,84.18,84.18,84.18,84.18,100
1541,83.91,83.91,83.91,83.91,157
1549,83.99,83.99,83.99,83.99,106
1554,84.02,84.12,84.01,84.01,300
1558,83.82,83.82,83.82,83.82,105
1559,83.85,83.85,83.85,83.85,226
1030,83.4,83.4,83.4,83.4,101
1512,83.385,83.385,83.385,83.385,100
1538,83.16,83.16,83.16,83.16,100
1558,83.88,83.89,83.88,83.89,205
1035,83.55,83.55,83.55,83.55,200
1053,83.47,83.47,83.47,83.47,100
114,83.25,83.25,83.25,83.25,100
116,83.63,83.63,83.63,83.63,100
1437,82.775,82.775,82.775,82.775,100
1440,82.74,82.74,82.74,82.74,200
1441,82.59,82.59,82.59,82.59,103
1522,82.86,82.86,82.86,82.86,100
1538,82.89,82.89,82.89,82.89,100
1549,82.83,82.83,82.83,82.83,100
1553,82.89,82.89,82.89,82.89,129
1556,83.09,83.09,83.09,83.09,100
1558,83.08,83.08,83.08,83.08,100
102,82.735,82.735,82.735,82.735,100
1039,81.875,81.875,81.875,81.875,100
1042,82.11,82.34,82.11,82.34,200
1045,82.74,82.74,82.74,82.74,212
1143,81.22,81.22,81.22,81.22,100
1148,81.48,81.65,81.48,81.65,202
126,81.8,81.8,81.8,81.8,103
1251,82.24,82.24,82.24,82.24,313
1442,81.86,81.86,81.86,81.86,163
1445,81.89,82.155,81.89,82.155,341
1144,85.04,85.04,85.04,85.04,125
1224,86.23,86.23,86.23,86.23,100
1225,86.6,86.68,86.6,86.68,450
1226,87.2,87.2,87.2,87.2,100
1234,86.865,86.865,86.865,86.865,100
1237,86.86,86.86,86.86,86.86,100
1242,86.705,86.705,86.705,86.705,100
133,86.38,86.38,86.38,86.38,200
1431,87.39,87.39,87.39,87.39,100
1532,87.185,87.185,87.185,87.185,100
1548,86.73,86.73,86.73,86.73,100
1130,87.55,87.55,87.55,87.55,103
1337,87.28,87.28,87.28,87.28,100
1431,87.95,87.95,87.95,87.95,203
1547,87.845,87.845,87.845,87.845,100
1556,87.94,87.95,87.94,87.95,284
958,88.84,88.84,88.84,88.84,100
1014,89.22,89.26,89.22,89.26,201
1039,89.72,89.72,89.72,89.72,100
1242,90.125,90.125,90.125,90.125,100
1350,89.785,89.785,89.78,89.78,200
1448,89,89,89,89,100
1450,89,89,89,89,100
1534,89.35,89.35,89.35,89.35,100
1551,89.34,89.34,89.34,89.34,100
1558,89.93,89.93,89.93,89.93,100
1022,91.4,91.4,91.4,91.4,101
1041,92.51,92.51,92.51,92.51,100
1330,91.31,91.31,91.31,91.31,100
1332,91.455,91.455,91.455,91.455,100
141,91.16,91.16,91.16,91.16,100
1440,90.8,90.8,90.8,90.8,100
158,90.51,90.51,90.51,90.51,200
1517,90.39,90.4,90.39,90.4,244
1542,90.21,90.21,90.21,90.21,100
1543,90.24,90.24,90.24,90.24,101
1547,90.545,90.545,90.545,90.545,100
1559,90.07,90.07,90.07,90.07,114
935,89.61,89.61,89.61,89.61,100
936,89.61,89.61,89.61,89.61,148
127,89.45,89.45,89.45,89.45,100
141,88.92,88.92,88.92,88.92,145
1422,88.9,88.9,88.9,88.9,100
1430,88.88,88.88,88.88,88.88,100
