time,open,high,low,close,volume
1126,4.11,4.11,4.11,4.11,117
126,4.03,4.04,4.03,4.04,200
1246,4.11,4.11,4.11,4.11,100
1338,4.09,4.09,4.09,4.09,100
1352,4.05,4.05,4.05,4.05,100
1457,4.08,4.08,4.08,4.08,2400
154,4.095,4.095,4.095,4.095,100
159,4.08,4.08,4.08,4.08,100
1556,4.085,4.085,4.085,4.085,100
1559,4.085,4.085,4.085,4.085,600
956,3.905,3.905,3.905,3.905,1000
957,3.905,3.905,3.905,3.905,600
100,3.91,3.91,3.91,3.91,400
1030,3.96,3.96,3.96,3.96,200
1037,3.935,3.935,3.935,3.935,200
1040,3.95,3.95,3.95,3.95,200
1048,3.915,3.915,3.915,3.915,200
1059,3.9,3.9,3.9,3.9,200
1137,3.95,3.95,3.95,3.95,200
1423,4.09,4.09,4.09,4.09,446
1024,3.935,3.935,3.935,3.935,200
126,3.925,3.925,3.925,3.925,200
1211,3.9,3.9,3.9,3.9,400
1212,3.91,3.91,3.91,3.91,200
1517,3.86,3.86,3.84,3.84,2268
1148,3.795,3.795,3.795,3.795,100
1458,3.8,3.8,3.8,3.8,100
1332,4.03,4.03,4.03,4.03,100
1559,3.86,3.86,3.86,3.86,266
1515,3.78,3.78,3.78,3.78,400
1559,3.86,3.86,3.86,3.86,400
1410,3.82,3.82,3.82,3.82,1200
1327,3.85,3.85,3.85,3.85,500
947,3.98,3.98,3.98,3.98,200
1528,3.915,3.915,3.915,3.915,2200
1219,3.96,3.96,3.96,3.96,400
1248,3.92,3.92,3.92,3.92,200
1559,4.03,4.03,4.03,4.03,300
1051,3.77,3.77,3.77,3.77,100
1145,3.58,3.58,3.58,3.58,200
1216,3.53,3.53,3.53,3.53,100
1225,3.53,3.53,3.53,3.53,629
1237,3.53,3.53,3.53,3.53,100
1323,3.64,3.64,3.64,3.64,100
1427,3.56,3.56,3.56,3.56,100
1441,3.56,3.56,3.56,3.56,100
1532,3.49,3.49,3.49,3.49,100
1546,3.45,3.45,3.45,3.45,600
1559,3.43,3.43,3.43,3.43,100
1011,3.615,3.615,3.615,3.615,200
1019,3.59,3.59,3.59,3.59,200
1027,3.59,3.59,3.59,3.59,200
1046,3.575,3.575,3.575,3.575,200
115,3.52,3.52,3.52,3.52,200
1125,3.48,3.48,3.48,3.48,200
1129,3.45,3.45,3.45,3.45,1000
1241,3.54,3.54,3.54,3.54,600
1330,3.5,3.5,3.5,3.5,430
1344,3.45,3.45,3.45,3.45,400
1410,3.515,3.515,3.45,3.45,1200
1435,3.465,3.465,3.465,3.465,600
152,3.5,3.5,3.5,3.5,200
1518,3.49,3.49,3.49,3.49,200
1530,3.485,3.485,3.485,3.485,200
1536,3.47,3.47,3.47,3.47,200
1550,3.475,3.475,3.475,3.475,200
1558,3.465,3.465,3.465,3.465,600
938,3.5,3.5,3.5,3.5,651
100,3.565,3.565,3.565,3.565,100
1019,3.585,3.585,3.585,3.585,100
118,3.635,3.635,3.635,3.635,100
1118,3.6,3.6,3.6,3.6,100
1137,3.625,3.625,3.625,3.625,100
123,3.675,3.675,3.675,3.675,300
1243,3.67,3.67,3.67,3.67,100
1312,3.72,3.72,3.72,3.72,300
1420,3.75,3.75,3.735,3.735,500
1434,3.71,3.71,3.71,3.71,100
1452,3.685,3.685,3.685,3.685,100
151,3.685,3.685,3.685,3.685,100
1518,3.72,3.72,3.72,3.72,100
1527,3.71,3.71,3.71,3.71,100
1538,3.705,3.705,3.705,3.705,100
1546,3.705,3.705,3.705,3.705,100
1554,3.715,3.715,3.715,3.715,100
1557,3.715,3.715,3.715,3.715,100
1559,3.725,3.725,3.725,3.725,100
1010,3.725,3.725,3.725,3.725,300
1231,3.795,3.795,3.795,3.795,300
1244,3.88,3.88,3.88,3.88,300
1248,3.88,3.88,3.88,3.88,100
1428,3.85,3.85,3.85,3.85,211
1550,3.805,3.805,3.805,3.805,100
1552,3.805,3.805,3.805,3.805,100
1554,3.815,3.815,3.815,3.815,100
1557,3.835,3.835,3.81,3.81,200
1559,3.805,3.805,3.805,3.805,100
950,3.84,3.84,3.84,3.84,100
1031,3.67,3.67,3.67,3.67,100
1421,3.875,3.875,3.875,3.875,700
1525,3.91,3.91,3.91,3.91,150
179,4.57,4.57,4.57,4.57,149
1711,4.38,4.42,4.38,4.42,200
1715,4.46,4.46,4.46,4.46,100
1342,3.97,3.97,3.97,3.97,210
1415,3.9,3.9,3.9,3.9,800
1416,3.9,3.9,3.9,3.9,100
1033,4.07,4.07,4.07,4.07,100
1045,4.03,4.03,4.03,4.03,200
1059,4.07,4.07,4.07,4.07,2261
110,4.07,4.07,4.07,4.07,1239
1158,4.135,4.135,4.135,4.135,900
1215,4.07,4.07,4.07,4.07,400
1244,4.125,4.125,4.125,4.125,400
1251,4.11,4.11,4.11,4.11,400
1258,4.14,4.14,4.14,4.14,400
1321,4.15,4.15,4.15,4.15,725
1326,4.15,4.15,4.15,4.15,100
1330,4.15,4.15,4.15,4.15,100
1332,4.145,4.145,4.145,4.145,400
1334,4.145,4.145,4.145,4.145,400
1336,4.145,4.145,4.145,4.145,308
1344,4.15,4.15,4.15,4.15,400
1346,4.125,4.125,4.125,4.125,200
1348,4.13,4.13,4.13,4.13,400
1429,4.1,4.1,4.1,4.1,1900
1454,4.23,4.23,4.23,4.23,100
1455,4.27,4.27,4.27,4.27,100
1528,4.23,4.23,4.23,4.23,100
1534,4.28,4.28,4.28,4.28,100
1548,4.18,4.18,4.18,4.18,100
931,4.11,4.11,4.11,4.11,100
932,4.15,4.15,4.15,4.15,209
939,4.16,4.17,4.16,4.17,255
948,4.145,4.145,4.145,4.145,500
954,4.07,4.07,4.07,4.07,400
1253,4.12,4.12,4.12,4.12,500
136,4.125,4.125,4.125,4.125,1300
1450,4.225,4.225,4.225,4.225,100
1451,4.235,4.235,4.235,4.235,100
1533,4.21,4.21,4.21,4.21,100
1559,4.18,4.18,4.18,4.18,124
1024,4.055,4.055,4.055,4.055,300
1037,4.04,4.04,4.04,4.04,200
1051,4.025,4.025,4.025,4.025,200
1052,4,4,4,4,131
1140,3.975,3.975,3.975,3.975,100
1146,3.95,3.95,3.94,3.94,300
1154,3.965,3.965,3.95,3.95,300
1247,3.95,3.95,3.95,3.95,800
1251,3.935,3.935,3.92,3.92,400
1252,3.855,3.855,3.855,3.855,250
1254,3.875,3.875,3.875,3.875,400
1255,3.875,3.875,3.875,3.875,300
1256,3.875,3.875,3.875,3.875,200
1352,3.89,3.89,3.89,3.89,1600
1353,3.89,3.89,3.89,3.89,200
1359,3.845,3.845,3.845,3.845,100
140,3.835,3.835,3.815,3.815,300
141,3.82,3.82,3.82,3.82,100
1554,3.945,3.945,3.945,3.945,1100
1557,3.955,3.955,3.955,3.955,400
1559,3.945,3.945,3.945,3.945,448
949,4.1,4.1,4.1,4.1,100
1054,3.995,3.995,3.995,3.995,794
1133,4,4,4,4,100
1154,3.95,3.95,3.95,3.95,730
152,4.05,4.05,4.05,4.05,100
1557,4.18,4.18,4.135,4.135,1501
1559,4.15,4.15,4.15,4.15,298
1058,4.235,4.235,4.235,4.235,200
1111,4.34,4.34,4.34,4.34,400
1123,4.37,4.37,4.37,4.37,200
1126,4.52,4.52,4.52,4.52,300
1130,4.49,4.49,4.49,4.49,100
1145,4.43,4.43,4.43,4.43,113
1159,4.35,4.35,4.35,4.35,200
1231,4.48,4.48,4.48,4.48,116
1236,4.55,4.55,4.54,4.54,300
140,4.55,4.55,4.55,4.55,212
145,4.57,4.57,4.57,4.57,110
1415,4.55,4.55,4.55,4.55,100
1420,4.44,4.44,4.44,4.44,200
1518,4.37,4.37,4.37,4.37,100
1557,4.5,4.5,4.5,4.5,100
1558,4.49,4.49,4.49,4.49,100
1219,4.41,4.41,4.41,4.41,100
1520,4.28,4.28,4.28,4.28,168
1555,4.365,4.365,4.365,4.365,100
1557,4.31,4.43,4.31,4.43,700
1558,4.43,4.43,4.43,4.43,300
951,4.56,4.59,4.56,4.59,200
1158,4.51,4.51,4.51,4.51,200
