time,open,high,low,close,volume
1540,27.39,27.39,27.39,27.39,400
1541,27.38,27.38,27.38,27.38,200
1542,27.35,27.37,27.35,27.37,400
1545,27.33,27.33,27.33,27.33,200
1547,27.28,27.28,27.28,27.28,200
1550,27.24,27.24,27.24,27.24,1592
1552,27.22,27.22,27.22,27.22,466
1553,27.2,27.2,27.2,27.2,200
1556,27.25,27.25,27.24,27.24,598
1557,27.25,27.25,27.25,27.25,400
1558,27.26,27.26,27.26,27.26,796
1559,27.26,27.26,27.26,27.26,292
941,27.6,27.6,27.6,27.6,400
942,27.63,27.63,27.63,27.63,200
945,27.64,27.64,27.64,27.64,400
946,27.59,27.59,27.59,27.59,200
947,27.55,27.55,27.55,27.55,200
948,27.57,27.57,27.57,27.57,200
949,27.54,27.54,27.47,27.5,1600
950,27.49,27.49,27.46,27.46,400
952,27.4,27.4,27.37,27.37,852
953,27.36,27.37,27.36,27.37,400
954,27.4,27.4,27.4,27.4,1800
957,27.42,27.42,27.42,27.42,2000
958,27.37,27.37,27.37,27.37,400
106,27.46,27.46,27.46,27.46,278
109,27.38,27.38,27.38,27.38,300
1014,27.39,27.39,27.39,27.39,200
1016,27.42,27.42,27.42,27.42,200
1021,27.47,27.47,27.47,27.47,1810
1026,27.4,27.4,27.4,27.4,200
1043,27.32,27.32,27.32,27.32,200
1047,27.28,27.28,27.28,27.28,200
1049,27.21,27.21,27.21,27.21,400
111,27.2,27.2,27.2,27.2,200
119,27.17,27.17,27.17,27.17,200
1120,27.11,27.11,27.11,27.11,400
1122,27.1,27.14,27.09,27.14,1000
1126,27.14,27.14,27.14,27.14,200
1128,27.17,27.17,27.17,27.17,200
1133,27.27,27.27,27.27,27.27,200
1134,27.25,27.25,27.25,27.25,400
1135,27.25,27.25,27.24,27.24,400
1142,27.18,27.18,27.18,27.18,200
1144,27.13,27.13,27.13,27.13,200
1151,27.15,27.15,27.15,27.15,392
1155,27.09,27.1,27.09,27.1,400
1158,27.07,27.07,27.07,27.07,200
120,27.08,27.08,27.08,27.08,200
124,27.12,27.12,27.12,27.12,400
125,27.12,27.12,27.12,27.12,200
1215,27.08,27.08,27.08,27.08,2400
1216,27.11,27.11,27.11,27.11,800
1217,27.1,27.11,27.1,27.11,400
1225,27.11,27.11,27.11,27.11,200
1247,27.1,27.1,27.1,27.1,400
1251,27.08,27.08,27.08,27.08,200
135,26.98,26.98,26.98,26.98,200
138,26.94,26.94,26.94,26.94,200
1313,26.94,26.94,26.94,26.94,200
1314,26.95,26.95,26.95,26.95,400
1319,26.88,26.88,26.88,26.88,200
1358,26.949,26.949,26.949,26.949,610
141,26.92,26.92,26.92,26.92,200
1449,27.039,27.04,27.039,27.04,1600
1451,27.08,27.08,27.08,27.08,200
1452,27.03,27.03,27.03,27.03,200
1458,27.04,27.04,27.04,27.04,600
151,27.05,27.05,27.05,27.05,200
152,27.03,27.03,27.03,27.03,200
156,27.05,27.05,27.05,27.05,200
157,27.03,27.03,27.03,27.03,400
158,27.01,27.01,27.01,27.01,200
1529,27.04,27.04,27.04,27.04,200
1531,26.98,26.98,26.98,26.98,400
1534,27,27,27,27,200
1541,27.04,27.04,27.04,27.04,400
1544,27.03,27.03,27.03,27.03,400
