time,open,high,low,close,volume
1128,3.18,3.2,3.18,3.2,200
1129,3.14,3.14,3.14,3.14,100
1130,3.2,3.2,3.2,3.2,100
1135,3.17,3.17,3.17,3.17,100
1139,3.13,3.13,3.13,3.13,100
1141,3.2,3.2,3.2,3.2,100
1142,3.21,3.21,3.21,3.21,100
1143,3.22,3.22,3.22,3.22,100
1152,3.13,3.14,3.13,3.14,200
1153,3.17,3.17,3.17,3.17,100
1154,3.21,3.21,3.21,3.21,100
121,3.17,3.17,3.17,3.17,100
122,3.16,3.16,3.16,3.16,100
127,3.11,3.11,3.11,3.11,100
128,3.15,3.15,3.15,3.15,100
1210,3.19,3.19,3.19,3.19,100
1213,3.21,3.21,3.21,3.21,100
1219,3.15,3.15,3.15,3.15,100
953,3.24,3.24,3.24,3.24,200
1545,3.27,3.27,3.27,3.27,100
1510,3.195,3.195,3.195,3.195,100
1026,3.27,3.27,3.25,3.25,300
1027,3.27,3.27,3.27,3.27,100
1029,3.31,3.32,3.31,3.32,400
1039,3.3,3.3,3.3,3.3,200
1040,3.26,3.26,3.26,3.26,100
1053,3.29,3.29,3.29,3.29,100
1538,3.365,3.365,3.365,3.365,100
1551,3.36,3.36,3.36,3.36,100
1559,3.37,3.37,3.37,3.37,100
1559,3.35,3.35,3.35,3.35,750
141,3.32,3.32,3.32,3.32,200
1531,3.35,3.35,3.35,3.35,100
118,3.36,3.36,3.34,3.34,600
1010,3.38,3.38,3.38,3.38,200
1021,3.38,3.38,3.38,3.38,100
1050,3.39,3.39,3.39,3.39,300
1053,3.39,3.39,3.39,3.39,600
141,3.43,3.43,3.43,3.43,100
159,3.43,3.43,3.43,3.43,100
1556,3.44,3.44,3.44,3.44,100
1035,3.47,3.47,3.47,3.47,100
1052,3.51,3.51,3.51,3.51,200
1112,3.52,3.52,3.52,3.52,600
1232,3.55,3.55,3.55,3.55,100
931,3.41,3.41,3.41,3.41,100
935,3.71,3.73,3.71,3.73,400
938,3.59,3.59,3.59,3.59,200
940,3.52,3.52,3.52,3.52,200
941,3.52,3.52,3.52,3.52,300
951,3.58,3.62,3.58,3.62,200
1017,3.54,3.54,3.54,3.54,356
1326,4.33,4.33,4.33,4.33,200
1559,3.97,3.97,3.97,3.97,100
1019,5.27,5.27,5.27,5.27,100
1021,5.16,5.16,5.16,5.16,300
1027,5.04,5.08,5.04,5.08,200
1030,5.22,5.22,5.22,5.22,100
1032,5.16,5.16,5.16,5.16,100
1040,5.26,5.26,5.26,5.26,100
128,5.44,5.44,5.44,5.44,200
129,5.42,5.42,5.42,5.42,300
1210,5.43,5.43,5.43,5.43,3400
1221,5.5,5.5,5.5,5.5,200
1227,5.55,5.55,5.55,5.55,100
1233,5.88,5.88,5.88,5.88,100
1236,5.84,5.84,5.84,5.84,450
1240,5.94,5.94,5.94,5.94,200
1242,6.26,6.26,6.26,6.26,100
1243,6.25,6.25,6.21,6.21,300
1245,6.14,6.14,6.14,6.14,112
1247,6.1,6.1,6.1,6.1,226
1328,5.55,5.55,5.55,5.55,100
1331,5.75,5.75,5.75,5.75,200
1332,5.72,5.75,5.72,5.75,200
1335,5.72,5.72,5.72,5.72,100
1345,5.84,5.84,5.66,5.66,700
1346,5.74,5.77,5.74,5.77,200
1349,5.75,5.75,5.75,5.75,100
1354,5.7,5.7,5.7,5.7,200
147,5.59,5.59,5.59,5.59,100
1414,5.58,5.58,5.58,5.58,200
1430,5.35,5.35,5.35,5.35,100
1433,5.61,5.61,5.61,5.61,100
1434,5.6,5.6,5.591,5.591,400
1435,5.48,5.48,5.48,5.48,100
1443,5.48,5.48,5.48,5.48,100
1447,5.48,5.48,5.48,5.48,100
1456,5.77,5.78,5.77,5.78,400
1458,5.63,5.63,5.62,5.62,681
1519,5.46,5.46,5.46,5.46,299
1524,5.51,5.51,5.51,5.51,200
1544,5.88,5.88,5.88,5.88,104
1545,5.88,5.88,5.88,5.88,150
1554,5.845,5.845,5.835,5.835,229
1559,5.76,5.77,5.76,5.77,300
1640,6.06,6.06,6.054,6.054,200
1644,6.15,6.15,6.15,6.15,100
1653,6.354,6.354,6.354,6.354,100
1659,6.329,6.329,6.329,6.329,100
1711,6.26,6.26,6.254,6.254,200
1722,6.3,6.3,6.3,6.3,100
1726,6.39,6.395,6.39,6.395,200
98,6.64,6.64,6.64,6.64,120
917,6.7,6.7,6.7,6.7,184
919,6.72,6.739,6.72,6.73,477
920,6.88,6.88,6.88,6.88,100
921,6.91,6.91,6.851,6.851,429
923,6.901,6.901,6.886,6.899,550
930,6.9,6.9,6.71,6.71,700
931,6.74,6.74,6.36,6.36,2549
932,6.4,6.45,6.4,6.45,366
933,6.58,6.58,6.58,6.58,326
934,6.59,6.59,6.42,6.57,700
935,6.38,6.38,6.38,6.38,200
938,6.43,6.43,6.43,6.43,100
941,6.63,6.72,6.63,6.72,300
942,6.75,7.24,6.75,7.21,1300
943,7.2,7.48,7.18,7.4,1509
944,7.3,7.3,7.14,7.25,1017
945,7.2,7.2,7.2,7.2,100
946,7.05,7.05,7,7.05,500
947,7.12,7.2,7.06,7.16,2242
948,7.14,7.14,7.14,7.14,100
949,6.97,6.97,6.92,6.94,400
954,7.07,7.07,7.07,7.07,582
955,7.19,7.19,7.19,7.19,200
958,7.6,7.6,7.6,7.6,103
959,7.72,7.72,7.72,7.72,113
100,7.81,7.81,7.78,7.78,400
101,7.66,7.68,7.66,7.66,600
102,7.64,7.64,7.62,7.62,200
103,7.651,7.68,7.411,7.411,561
104,7.509,7.509,7.44,7.44,679
105,7.439,7.439,7.3,7.3,500
106,7.28,7.28,7.111,7.19,1494
107,7.201,7.201,7.2,7.2,1501
108,7.22,7.221,7.2,7.2,1034
109,7.22,7.22,7.19,7.195,725
1010,7.109,7.109,6.96,6.96,208
1011,7.011,7.02,6.96,7.02,300
1012,7.04,7.08,7.04,7.08,659
1013,7.071,7.071,7.071,7.071,108
1014,7.06,7.079,7.06,7.079,395
1015,7.1,7.1,7.1,7.1,181
1016,7.2,7.25,7.2,7.24,594
1017,7.249,7.399,7.16,7.399,1692
1018,7.42,7.42,7.36,7.419,947
1019,7.4,7.51,7.38,7.51,807
1020,7.451,7.459,7.399,7.459,970
1021,7.38,7.389,7.34,7.341,1716
1022,7.281,7.319,7.281,7.319,350
1023,7.349,7.349,7.349,7.349,100
1024,7.329,7.409,7.329,7.409,796
1026,7.26,7.319,7.25,7.291,700
1027,7.28,7.28,7.28,7.28,100
1028,7.231,7.231,7.11,7.12,360
1029,7.19,7.19,7.19,7.19,193
1030,7.285,7.285,7.249,7.249,280
1031,7.239,7.35,7.239,7.349,1113
1032,7.339,7.389,7.321,7.389,302
1033,7.539,7.539,7.48,7.5,596
1034,7.551,7.69,7.531,7.67,3402
1035,7.699,7.74,7.489,7.55,1393
1036,7.59,7.59,7.471,7.549,741
1037,7.589,7.639,7.589,7.639,255
1038,7.66,7.82,7.66,7.751,1789
1039,7.72,7.771,7.671,7.691,1600
1040,7.581,7.61,7.581,7.61,330
1041,7.719,7.879,7.719,7.839,751
1042,7.899,7.995,7.83,7.92,3174
1043,7.93,7.94,7.76,7.76,1721
1044,7.829,7.839,7.72,7.72,1631
1045,7.72,7.759,7.63,7.63,430
1046,7.62,7.78,7.62,7.729,1916
1047,7.751,7.76,7.631,7.631,600
1048,7.52,7.53,7.475,7.475,605
1049,7.56,7.56,7.531,7.531,200
1050,7.551,7.551,7.54,7.54,345
1052,7.749,7.769,7.631,7.669,1713
1053,7.73,7.739,7.641,7.641,605
1055,7.671,7.749,7.671,7.699,784
1056,7.781,7.781,7.749,7.779,572
1057,7.761,7.83,7.751,7.83,1738
1058,7.799,8.079,7.799,8.041,3027
1059,8.099,8.149,8.031,8.081,2055
110,8.091,8.119,7.999,7.999,725
