time,open,high,low,close,volume
109,14.89,14.89,14.89,14.89,100
1213,14.88,14.88,14.88,14.88,100
130,14.89,14.89,14.89,14.89,100
1321,14.9,14.9,14.9,14.9,100
1329,14.9,14.9,14.9,14.9,100
1332,14.9,14.9,14.9,14.9,100
1337,14.9,14.9,14.9,14.9,100
1340,14.9,14.9,14.9,14.9,100
1344,14.9,14.9,14.9,14.9,100
1345,14.9,14.9,14.9,14.9,100
1348,14.9,14.9,14.9,14.9,200
1349,14.9,14.9,14.9,14.9,100
1350,14.9,14.9,14.9,14.9,100
140,14.9,14.9,14.9,14.9,100
1448,14.91,14.915,14.91,14.915,200
1551,14.925,14.925,14.925,14.925,100
946,14.91,14.91,14.91,14.91,100
947,14.91,14.91,14.91,14.91,100
948,14.91,14.91,14.91,14.91,100
957,14.95,14.95,14.95,14.95,100
100,14.94,14.94,14.94,14.94,100
1016,14.94,14.94,14.94,14.94,100
1032,14.9,14.9,14.9,14.9,100
1034,14.9,14.9,14.9,14.9,100
1035,14.9,14.9,14.9,14.9,100
1054,14.92,14.92,14.92,14.92,100
1121,14.92,14.92,14.92,14.92,100
1123,14.92,14.92,14.92,14.92,100
1350,14.91,14.91,14.91,14.91,100
1412,14.92,14.92,14.92,14.92,100
1512,14.94,14.94,14.94,14.94,100
1553,14.89,14.89,14.89,14.89,200
1558,14.92,14.92,14.92,14.92,100
138,14.83,14.83,14.83,14.83,100
1312,14.83,14.83,14.83,14.83,100
1315,14.83,14.83,14.83,14.83,100
1359,14.845,14.845,14.845,14.845,100
140,14.845,14.845,14.845,14.845,100
1418,14.89,14.89,14.89,14.89,100
1421,14.94,14.94,14.94,14.94,100
1432,14.94,14.94,14.925,14.925,200
1435,14.95,14.95,14.95,14.95,100
1436,14.95,14.95,14.95,14.95,100
1439,14.95,14.95,14.95,14.95,100
1440,14.95,14.95,14.95,14.95,100
1443,14.95,14.95,14.95,14.95,100
1446,14.95,14.95,14.95,14.95,100
1448,14.95,14.95,14.95,14.95,100
1449,14.95,14.95,14.95,14.95,100
